,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
923,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,56450.89100569759,282254455.0284879,379349.9875582878,79.05157512319612,193.1177235820641,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,359.4661103579151,110.28691595637875,1.4657599670678605,3-Methyl-1-Pentanol,Glycolaldehyde_SACA,0.185875,0.316249232998069,1262.949432320081,387.48241874805734,3.0995174277303614,736.0314696059196
924,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,56606.705831333114,283033529.15666556,380397.06318655855,79.26977198731277,193.65076396266727,155.95988538407622,189.32732907959863,7.774848926029309,249.1791944015363,359.4484826679257,110.2692882663894,1.4657599670678605,4-Hydroxystyrene,Glycolaldehyde_SACA,0.157632508833922,0.315378729788718,1266.3733005454228,388.4898372479978,3.4469004474420766,680.4002244802698
925,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,39389.01157367439,196945057.86837193,264694.1577750919,55.15880001133179,134.749268146854,155.95988538407622,189.32732907959868,7.774848926029309,249.1791944015363,362.2401093206526,113.0609149191163,1.4657599670678605,5-Aminopentanoate,Glycolaldehyde_SACA,0.23234375,0.453236836096217,888.0324331600375,277.16908422763265,2.2378483872579737,507.598207326182
926,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,36918.585602351006,184592928.01175502,248092.89524779876,51.699314062055024,126.29797479504794,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,362.85426294175903,113.67506854022272,1.4657599670678607,Acetone,Glycolaldehyde_SACA,0.5,0.483565409978019,833.7473999369552,261.1965808660713,2.6101737931521294,390.0178551010932
927,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,32977.2123912211,164886061.95610553,221606.86726900583,46.17997229547881,112.81459111835957,155.95988538407616,189.32732907959866,7.774848926029307,249.1791944015363,364.02460786159776,114.84541346006145,1.4657599670678607,Acrylate-PW1,Glycolaldehyde_SACA,0.457538461538461,0.541360220834251,747.1398358187165,235.71368941548656,2.1590689679658412,380.0981112645235
928,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,25874.428183881144,129372140.91940573,173876.1573956813,36.23351672414488,88.51606380055895,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,367.0339337950587,117.85473939352241,1.4657599670678605,Acrylate-PW2,Glycolaldehyde_SACA,0.583137254901961,0.689968908906399,591.0635634885308,189.79074092599691,2.0942608534849025,235.0392183960974
929,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,35486.03696998705,177430184.84993526,238466.168438313,49.69323012234324,121.39724557936907,155.95988538407616,189.32732907959868,7.774848926029307,249.1791944015363,363.2495677792081,114.07037337767181,1.4657599670678605,Adipate,Glycolaldehyde_SACA,0.209622166246851,0.503086636518712,802.2686383775068,251.93445841770045,2.1559721747568927,435.75336866883504
930,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,48416.99444152153,242084972.20760766,325362.2026470247,67.8012269628659,165.6338736670848,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,360.52874242601814,111.34954802448183,1.465759967067861,Benzoate-PW1,Glycolaldehyde_SACA,0.182827868852459,0.368724890682174,1086.4129374161369,335.5393767920191,2.9854488912793324,578.8866258986503
931,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,48416.99444152153,242084972.20760766,325362.2026470247,67.8012269628659,165.6338736670848,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,360.52874242601814,111.34954802448183,1.465759967067861,Benzoate-PW2,Glycolaldehyde_SACA,0.182827868852459,0.368724890682174,1086.4129374161369,335.5393767920191,2.9854488912793324,578.8866258986503
932,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62227.27385787012,311136369.28935057,418167.2803248872,87.14059116605662,212.87865006305515,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,358.87164068572326,109.6924462841869,1.465759967067861,BenzylAlcohol,Glycolaldehyde_SACA,0.159321428571429,0.286892705976249,1389.8794187594035,424.8295384735536,3.4166780429232326,809.044151462454
933,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,64500.42389256406,322502119.4628203,433442.8485580305,90.32381976586326,220.65506514242526,155.95988538407622,189.32732907959874,7.774848926029309,249.17919440153636,358.666897212192,109.48770281065563,1.465759967067861,BetaCarotene,Glycolaldehyde_SACA,0.0309598214285714,0.27678191715989,1439.8295191011305,439.526557122136,3.867547026748402,782.3465245539022
934,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,69465.6724238774,347328362.11938703,466809.3186884562,97.27695567365329,237.6411122411263,155.95988538407622,189.32732907959868,7.774848926029309,249.1791944015363,370.46298143459103,121.28378703305472,1.4657599670678605,Butane,Glycolaldehyde_SACA,0.265535714285714,0.256998174201406,1601.6671566107625,524.3607811176564,3.662670576553122,979.0131585967317
935,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,46595.441703216755,232977208.51608378,313121.3682456166,65.25039719618552,159.40236674240953,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,360.8206368506117,111.64144244907541,1.4657599670678607,Butanol-PW1,Glycolaldehyde_SACA,0.310418604651163,0.383139430168273,1046.386216492579,323.7621539269892,2.8002130225757194,570.3500026547067
936,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,53012.30758679449,265061537.93397248,356242.706983259,74.23632011810932,181.35437688593177,155.95988538407622,189.32732907959866,7.774848926029309,249.1791944015363,359.88150162687106,110.70230722533475,1.4657599670678605,Butanol-PW2,Glycolaldehyde_SACA,0.272844036697248,0.336762382082318,1187.3901493048124,365.2503074219216,2.8587625950605413,701.4005081445205
937,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,31722.93696432029,158614684.82160145,213178.13640023238,44.4235350388052,108.52373209252846,155.95988538407622,189.3273290795987,7.774848926029309,249.17919440153642,364.45804976399376,115.27885536245734,1.465759967067861,Butyrate,Glycolaldehyde_SACA,0.388023255813954,0.562764759224177,719.5784419495727,227.6041897967769,2.3106757926539325,326.7635571984042
938,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,41141.78441896937,205708922.09484684,276472.79129547416,57.61331316046437,140.7454800012543,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,361.8490949320492,112.66990053051288,1.4657599670678603,Catechol,Glycolaldehyde_SACA,0.236657824933687,0.433927483572592,926.5477876955889,288.50161168990263,2.7735548891297874,455.04345654352505
939,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,32851.28345687049,164256417.28435245,220760.62483016972,46.00362644093779,112.38378996178525,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,364.0666306198541,114.88743621831773,1.465759967067861,ciscisMuconate,Glycolaldehyde_SACA,0.232950391644908,0.543435418772833,744.3726788731844,234.89949771309136,2.184655926576877,372.9811713551154
940,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,15291.173327400571,76455866.63700286,102756.68476013184,21.413148941985977,52.31089414670759,155.95988538407616,189.32732907959863,7.774848926029307,249.17919440153625,376.7040789275201,127.52488452598382,1.4657599670678603,Citrate,Glycolaldehyde_SACA,0.370769230769231,1.16750694013906,358.50757996127237,121.36485982953131,1.5359522451105896,97.39569829247216
941,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,41907.868454875614,209539342.27437806,281620.8760167641,58.68610667419316,143.36624297684386,155.95988538407616,189.32732907959866,7.7748489260293105,249.1791944015363,361.68846627600465,112.50927187446834,1.4657599670678605,CoumaricAcid,Glycolaldehyde_SACA,0.156801405975395,0.425995204261754,943.3816850977298,293.4547169360377,2.8101739719406287,465.65210986782296
942,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,31907.027317509735,159535136.58754867,214415.22357366543,44.681327823389275,109.15350266493226,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,364.3922996351676,115.2131052336313,1.4657599670678607,EthylAcetate,Glycolaldehyde_SACA,0.381371428571429,0.559517839282146,723.6236353918939,228.79442331086784,2.2892341488731933,334.45383008345107
943,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62800.77417113548,314003870.8556774,422021.20243003045,87.94369811954472,214.8405867658829,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,369.34023374881315,120.16103934727684,1.4657599670678605,Farnesene,Glycolaldehyde_SACA,0.0835393258426968,0.284272785140519,1443.6064897870092,469.6624964483399,3.8035227934072355,797.0076149077792
944,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,32957.80731422712,164789036.57113558,221476.46515160624,46.15279820000516,112.74820661621531,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,384.0799551716123,134.90076077007595,1.4657599670678607,GammaButyrolactone,Glycolaldehyde_SACA,0.377857142857142,0.541678965848645,787.8384294978866,276.7132261710439,2.3456058639823834,389.0854326208815
945,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,19136.34086558975,95681704.32794876,128596.21061676314,26.797768123209487,65.46515953627951,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,371.9535620276649,122.77436762612857,1.4657599670678607,Glutamate_L,Glycolaldehyde_SACA,0.383409090909091,0.932913512985716,443.00112479196355,146.22573489416314,1.6805713426354838,157.3039965439313
946,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,31588.274161182682,157941370.80591342,212273.20236314763,44.23495862293502,108.06305249066902,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,364.50663157197255,115.32743717043624,1.4657599670678607,Glutarate,Glycolaldehyde_SACA,0.260877192982457,0.565163860852759,716.61936734985,226.73352939215044,1.979657913969068,380.0775219751084
947,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,12841.172064461445,64205860.32230722,86292.67627318091,17.98226493929397,43.929473442041804,155.95988538407622,189.32732907959874,7.7748489260293105,249.17919440153636,381.21480175214316,132.0356073506068,1.465759967067861,Glycolate,Glycolaldehyde_SACA,1.11254901960784,1.39025868456488,304.6713583949985,105.52441212440897,1.2901114349388965,85.35241445538608
948,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,65087.62039159075,325438101.95795375,437388.8090314898,91.1461063113529,222.66385630882056,155.95988538407616,189.32732907959866,7.7748489260293105,249.1791944015363,358.6163324691825,109.4371380676462,1.4657599670678605,Heptane,Glycolaldehyde_SACA,0.164384236453202,0.274284892813749,1452.732549521048,443.3230675877282,3.6684210947611744,829.1009634116483
949,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,65242.9439104056,326214719.552028,438432.58307792566,91.3636151690032,223.1952159355314,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,358.60310945124127,109.42391504970496,1.4657599670678607,Hexane,Glycolaldehyde_SACA,0.190685714285714,0.273631904273439,1456.1456217916063,444.3273095505307,3.6595645974708058,834.0196402215694
950,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,40340.455260485294,201702276.30242646,271087.85935046116,56.491163783514445,138.0041439449154,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,362.02364191090527,112.84444750936896,1.4657599670678603,Isobutanol,Glycolaldehyde_SACA,0.308551724137931,0.442547087466724,908.9394154974815,283.3206296138649,2.4119452316292795,498.90872612050396
951,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,33111.599959317784,165557999.79658893,222509.95172661552,46.36816328318078,113.27432914492042,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,363.9801150043048,114.80092060276851,1.4657599670678607,Isobutyrate,Glycolaldehyde_SACA,0.37175,0.53916304269633,750.0928624155789,236.5825702919397,2.323346405716093,355.12397344384306
952,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62977.18084015553,314885904.20077765,423206.6552458452,88.19073097943108,215.44407156016908,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,372.2557849354314,123.07659053389509,1.4657599670678605,Isoprene,Glycolaldehyde_SACA,0.249915966386555,0.283476502829201,1459.0893237678924,482.409532695126,3.805132385261266,812.2168182734772
953,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,40363.48822849934,201817441.14249668,271242.64089551556,56.52341823280363,138.0829394124619,155.95988538407616,189.32732907959863,7.774848926029307,249.17919440153625,362.0185280874849,112.83933368594867,1.4657599670678605,Isopropanol,Glycolaldehyde_SACA,0.441986754966888,0.442294552976825,909.4455409383501,283.4695489351895,2.565354125038832,473.3353396817486
954,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,21831.3763667096,109156881.833548,146706.8491842885,30.571788295095764,74.68483900770862,155.95988538407616,189.32732907959866,7.7748489260293105,249.1791944015363,369.6214479802749,120.44225357873862,1.4657599670678603,Itaconate,Glycolaldehyde_SACA,0.383409090909091,0.817747387188679,502.2217180879874,163.6504479197083,1.9172518795458346,176.28889856519555
955,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62712.570836625455,313562854.1831273,421428.4760221231,87.82018168960153,214.53884436873983,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,358.82668366559176,109.6474892640554,1.465759967067861,Limonene,Glycolaldehyde_SACA,0.125485232067511,0.284672606216666,1400.5433135373084,427.9672190656879,3.8027179974802285,754.0812539656696
956,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,31837.752259005403,159188761.29502702,213949.69518051634,44.58431779584222,108.91651364029455,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,364.4169528447406,115.23775844320423,1.4657599670678607,Lysine_L,Glycolaldehyde_SACA,0.228769230769231,0.560735281730192,722.1013882587716,228.3465264227696,2.084466755307137,367.74203985655834
957,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,14916.706805356458,74583534.02678229,100240.2697319954,20.88876096739219,51.02984931275532,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,377.29758414607005,128.11838974453374,1.4657599670678607,Malate_L,Glycolaldehyde_SACA,0.544193548387097,1.19681583982054,350.27906883563554,118.94375195114472,1.4690428719719606,100.54178060040223
958,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,13902.201794259357,69511008.97129679,93422.7960574229,19.468088633105975,47.559241589559335,155.95988538407616,189.32732907959863,7.774848926029309,249.1791944015363,379.0661570396123,129.88696263807597,1.4657599670678603,Malonate,Glycolaldehyde_SACA,0.755714285714284,1.28415277283497,327.98637969146847,112.3844844854661,1.4207046344303267,86.46659183831292
959,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,64377.8996186273,321889498.0931365,432619.48543717543,90.15224166190475,220.2359112824122,155.95988538407616,189.32732907959863,7.774848926029309,249.17919440153625,358.67756435415686,109.4983699526206,1.4657599670678605,Nonane,Glycolaldehyde_SACA,0.129844357976654,0.277308689602603,1437.1371760159707,438.73437820236893,3.6757513083847804,812.259453590558
960,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,64407.927876830676,322039639.38415337,432821.27533230215,90.19429203643193,220.33863754171583,155.95988538407616,189.32732907959868,7.774848926029309,249.17919440153636,358.6749462958144,109.49575189427802,1.4657599670678607,Octane,Glycolaldehyde_SACA,0.145720524017467,0.277179402770874,1437.7970156602764,438.9285254711647,3.6699699720960357,813.9021204039503
961,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,66571.90358217116,332859517.91085577,447363.19207219017,93.22463726195242,227.74156873832112,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,371.21937011729153,122.04017571575517,1.465759967067861,Pentane,Glycolaldehyde_SACA,0.223210702341137,0.268169453207443,1538.0796055019985,505.65116055494275,3.657422062576243,916.3178548640371
962,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,50421.25773681633,252106288.68408167,338830.85199140577,70.60791730259271,172.4904309002975,155.95988538407616,189.32732907959863,7.774848926029305,249.17919440153625,360.23193922431415,111.0527448227779,1.4657599670678603,Pentanol-PW1,Glycolaldehyde_SACA,0.241217391304348,0.354067942449876,1130.4545322001325,348.4979121187837,2.956469920712693,627.8546456789746
963,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,54391.74197227112,271958709.8613556,365512.5060536619,76.16802498597437,186.07340299177628,155.95988538407616,189.32732907959863,7.774848926029309,249.1791944015363,359.7085531745347,110.52935877299839,1.4657599670678605,Pentanol-PW2,Glycolaldehyde_SACA,0.223609022556391,0.328221717769412,1217.7017807051843,374.1690204757985,2.9926979109436367,708.9431358447661
964,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,56946.038417186806,284730192.08593404,382677.37816349533,79.74495979966552,194.81161608297603,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,359.4104269887554,110.23123258721907,1.4657599670678607,Phenol,Glycolaldehyde_SACA,0.200044843049327,0.313499436990184,1273.8297800799521,390.6837871704607,3.3254525068288707,708.5028539190441
965,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,69580.46851982997,347902342.5991499,467580.7484532575,97.43771154555137,238.0338281102918,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,370.4342728400668,121.25507843853043,1.4657599670678607,Propane-PW1,Glycolaldehyde_SACA,0.349424083769633,0.256574170343817,1604.1896810478443,525.1029936145214,3.6291040916444666,987.241985468285
966,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,85318.62671761579,426593133.5880789,573341.171542378,119.47680026334397,291.8738513656207,155.95988538407613,189.32732907959866,7.774848926029309,249.17919440153625,367.22973719417797,118.05054279264172,1.4657599670678603,Propane-PW2,Glycolaldehyde_SACA,0.284968152866242,0.20924564388146,1950.0192871781821,626.8578276540353,3.7727041685195593,1308.659578529857
967,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,28246.287891978824,141231439.45989412,189815.0546340977,39.55497441163188,96.63016331827271,155.95988538407622,189.32732907959868,7.7748489260293105,249.1791944015363,365.86070648151036,116.68151207997406,1.465759967067861,Shikimate,Glycolaldehyde_SACA,0.219213759213759,0.632031757620055,643.1827059154535,205.125965539284,2.0370351350893903,296.88673295025717
968,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,67725.36767437257,338626838.3718628,455114.4707717837,94.83990234833284,231.6875535713525,155.95988538407622,189.32732907959874,7.774848926029309,249.17919440153636,358.40000646497884,109.22081206344248,1.465759967067861,Styrene,Glycolaldehyde_SACA,0.151993185689949,0.263602127174053,1510.6942939902422,460.37738446677764,3.998511705580933,830.9473040414836
969,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,18067.83151693667,90339157.58468334,121415.82779381442,25.301470269622705,61.809803715284396,155.95988538407622,189.32732907959868,7.7748489260293105,249.1791944015363,373.07078203748216,123.89158763594585,1.465759967067861,Succinate,Glycolaldehyde_SACA,0.511212121212121,0.988084871495209,419.5217466749443,139.31730316565512,1.6815256580729734,133.66238480253884
970,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,38400.04481827167,192000224.09135836,232896.2718228177,38.255912159212706,65.68301322299227,197.85513942892078,133.0626624087967,10.928608172449126,175.12763310577114,355.0796587141342,179.95202560836307,1.0301625476810068,1-3-Butanediol-PW1,Methanol_Formolase,0.232343749999999,0.653493763158894,603.7287214796064,305.9657282020415,1.6031034093958356,331.20114188231435
971,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,37800.04411798594,189000220.5899297,229257.26757558473,37.658163531724774,64.65671614138262,197.85513942892075,133.0626624087967,10.928608172449126,175.12763310577114,355.28971028086386,180.16207717509272,1.0301625476810066,1-3-Butanediol-PW2,Methanol_Formolase,0.236031746031746,0.663866680034436,594.6470227064839,301.53657619888276,1.6085769938310683,321.18893375520224
972,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,34251.499343655916,171257496.71827957,207735.34351927313,34.12293804377929,58.586954649234706,197.85513942892078,133.06266240879674,10.928608172449128,175.12763310577114,356.6824712939427,181.55483818817154,1.0301625476810066,1-3-Diaminopropane,Methanol_Formolase,0.308311688311688,0.732645001667949,540.9357275229019,275.3415331130379,1.4215883603615511,299.26570626143814
973,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,30233.38772404076,151166938.6202038,183365.4965463072,30.11990820635663,51.71400228963067,197.85513942892072,133.06266240879668,10.928608172449124,175.1276331057711,358.65423015794374,183.52659705217263,1.0301625476810066,1-3-Propanediol,Methanol_Formolase,0.349501915708812,0.830015809766774,480.1169995635008,245.68018918384183,1.4593097032314362,232.03435001415667
974,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,35843.64195916038,179218209.79580188,217391.6884823077,35.709104631134316,61.3103036703616,197.85513942892078,133.0626624087967,10.928608172449126,175.1276331057711,356.0234666804312,180.89583357466012,1.0301625476810066,1-4-Butanediol,Methanol_Formolase,0.24891472868217,0.700101563963685,565.034632125808,287.0945888201688,1.626424527009853,288.542462534133
975,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,44312.188382983455,221560941.91491726,268753.42254279467,44.145864786993215,75.79569423091696,197.8551394289208,133.06266240879674,10.928608172449128,175.12763310577114,353.3140752703827,178.18644216461158,1.0301625476810068,1-Propanol-PW1,Methanol_Formolase,0.301944444444444,0.566304457294623,693.2157952990159,349.6086481188591,1.7928208208752898,388.4362557502166
976,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,49596.63357627397,247983167.88136986,300803.58264010167,49.4104750779818,84.83470148077103,197.85513942892078,133.0626624087967,10.928608172449128,175.12763310577114,352.0922131359413,176.96458003017014,1.0301625476810066,1-Propanol-PW2,Methanol_Formolase,0.269772727272727,0.505965586458011,773.2019343246615,388.61795427849944,1.7446127822094142,476.617761349061
977,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,38731.81455432074,193659072.7716037,234908.45527195532,38.586436614052374,66.2505030804398,197.8551394289208,133.0626624087967,10.92860817244913,175.12763310577114,354.9663050930838,179.83867198731267,1.030162547681007,2-3-Butanediol,Methanol_Formolase,0.230353535353535,0.64789605347739,608.7504369599403,308.41482299527985,1.6000767968227787,336.73738150006795
978,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,53998.07512024126,269990375.6012063,327498.3256042632,53.79539602994387,92.36333704619283,197.85513942892075,133.0626624087967,10.928608172449122,175.12763310577114,351.25706663435443,176.1294335285833,1.0301625476810068,2-Methyl-1-Butanol,Methanol_Formolase,0.168925925925926,0.464723783910511,839.8228003516215,421.1090057422139,2.003805492895479,499.17586655939004
979,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,24077.14161967909,120385708.09839545,146027.8639233537,23.986769265672557,41.18378556226952,197.8551394289208,133.06266240879674,10.928608172449128,175.12763310577114,401.5277486741737,226.40011556840258,1.0301625476810066,2-Pyrone-4-6-Dicarboxylate,Methanol_Formolase,0.183401109057301,1.04224123403636,428.0601538316606,241.36032594937217,1.4722591798627156,177.77609325499895
980,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,59272.21163238156,296361058.1619078,359485.96355039417,59.049736332904416,101.38471136766084,197.85513942892078,133.06266240879668,10.928608172449128,175.1276331057711,350.4196913055464,175.29205819977528,1.0301625476810066,3-Methyl-1-Pentanol,Methanol_Formolase,0.132767857142857,0.423371915821226,919.6529056644566,460.0422141310607,2.0437226674361044,572.2200522003188
981,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,56116.43450390239,280582172.51951194,340346.175266168,55.90580425697864,95.98677623920796,197.85513942892078,133.06266240879668,10.928608172449126,175.1276331057711,350.9018203871098,175.7741872813387,1.0301625476810063,4-Hydroxystyrene,Methanol_Formolase,0.119254807692308,0.44718075935522,871.8865992879661,436.74654700355666,2.418472969325521,460.7461945026275
982,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,39277.04516024222,196385225.8012111,238215.27889686907,39.1296207240022,67.18311629138273,197.8551394289208,133.06266240879674,10.928608172449126,175.12763310577117,354.78417916389276,179.6565460581216,1.030162547681007,5-Aminopentanoate,Methanol_Formolase,0.174750957854406,0.638902180430922,617.0031275359809,312.4396670150458,1.5201402742160544,358.57928091925163
983,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,47016.22584698825,235081129.23494124,285153.4097619837,46.839752780815715,80.42093176238939,197.85513942892075,133.0626624087967,10.928608172449126,175.12763310577114,352.65453708054144,177.5269039747703,1.0301625476810066,Acetone,Methanol_Formolase,0.294455445544554,0.533734670141968,734.1445037282474,369.5696130720823,1.8444049680813746,420.59565915441374
984,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,31477.75160034333,157388758.00171664,190912.5634560823,31.359601424716544,53.842478163244884,197.8551394289208,133.06266240879677,10.92860817244913,175.12763310577117,357.9897912076392,182.86215810186803,1.0301625476810068,Acrylate-PW1,Methanol_Formolase,0.359492753623189,0.797204009751727,498.951874061736,254.8659730550259,1.5710142671956169,231.87944863848116
